3	1998101006	14	96.3	35
3	1998101012	13.6	95.8	35
4	1998110606	9.9	96.3	15
4	1998110612	10	96.9	20
4	1998110618	10.2	97.3	20
4	1998110700	10.2	97.8	20
4	1998110706	10.2	98.5	25
4	1998110712	10.4	99.2	25
4	1998110718	10.7	99.6	25
4	1998110800	11.1	99.3	25
4	1998110806	11.5	98.9	25
4	1998110812	12.3	98.1	35
4	1998110818	12.9	97.5	55
4	1998110900	13.3	97	55
4	1998110906	13.7	96.3	55
4	1998110912	14.2	95.6	70
4	1998110918	14.6	94.7	70
4	1998111000	15	94	70
4	1998111006	15.6	93.3	70
4	1998111012	16.3	92.8	70
4	1998111018	16.8	92.5	70
4	1998111100	17.2	92.3	65
4	1998111106	17.7	92	65
4	1998111112	18.3	91.8	65
4	1998111118	19	91.8	60
4	1998111200	19.1	91.5	65
4	1998111206	19	91.1	55
4	1998111212	18.9	90.8	55
4	1998111218	18.6	90.5	50
5	1998120112	13.2	120.1	20
5	1998120118	13.9	120.1	25
5	1998120200	14.9	120.1	25
5	1998120206	15.6	120	25
5	1998120212	16.1	119.7	25
5	1998120218	16.6	119.2	30
5	1998120300	17	118.7	35
5	1998120306	17.3	118.1	40
5	1998120312	17.5	117.7	45
5	1998120318	17.8	117.3	55
5	1998120400	18	116.9	65
5	1998120406	18.2	116.6	65
5	1998120412	18.5	116.2	65
5	1998120418	18.9	115.8	60
5	1998120500	19.3	115.5	60
5	1998120506	19.6	115.3	50
5	1998120512	20.1	115.1	45
5	1998120518	20.5	114.9	45
5	1998120600	21	114.9	40
5	1998120606	21.6	115	35
5	1998120612	22.5	115.5	25
5	1998120618	23.2	115.8	25
5	1998120700	23.9	116.5	20
5	1998120706	24.6	117.7	20
10	1998122312	12.3	100.4	20
10	1998122318	13.4	100.3	25
10	1998122400	14.5	100.1	25
10	1998122406	15.2	99.8	30
10	1998122412	15.6	99.6	30
10	1998122418	16	99.2	30
10	1998122500	16.3	98.7	35
10	1998122506	16.5	98.2	35
10	1998122512	16.6	97.6	35
10	1998122518	16.6	96.8	35
10	1998122600	16.6	95.9	35
10	1998122606	16.6	95.3	35
10	1998122612	16.6	94.7	40
10	1998122618	16.6	94.2	40
10	1998122700	16.5	93.7	40
10	1998122706	16.3	93.2	40
10	1998122712	16.1	92.7	35
10	1998122718	15.8	92.1	35
10	1998122800	15.8	91	25
10	1998122806	15.6	89.6	25
10	1998122812	15.2	89	25
10	1998122818	14.9	88.4	25
10	1998122900	14.6	87.8	25
10	1998122906	14.5	87.3	25
10	1998122912	14.1	86.5	25
10	1998122918	13.7	85.8	25
10	1998123000	13.3	85.2	25
10	1998123006	12.9	84.6	25
10	1998123012	12.7	84.1	25
10	1998123018	12.5	83.4	25
12	1999011512	20.4	39	20
12	1999011518	20.4	39.7	25
12	1999011600	20.7	40.3	30
12	1999011606	21.3	40.5	30
12	1999011612	22	40.5	30
12	1999011618	22.7	40.3	35
12	1999011700	23.2	39.7	35
12	1999011706	23.7	39.2	35
12	1999011712	24.4	38.8	40
12	1999011718	25.3	38.8	45
12	1999011800	26.3	38.9	55
12	1999011806	27.4	39.2	65
12	1999011812	28.5	39.8	55
12	1999011818	29.6	41	55
12	1999011900	30.8	43.6	55
12	1999011906	32.2	46	45
15	1999012112	11.4	110	25
15	1999012118	12.4	110	25
15	1999012200	12.9	109.4	25
15	1999012206	13.1	108.4	25
15	1999012212	13.5	107.2	30
15	1999012218	13.9	106.1	30
15	1999012300	13.8	105.5	40
15	1999012306	13.8	104.9	45
15	1999012312	14.1	104.2	45
15	1999012318	14.5	103.3	50
15	1999012400	14.9	102.2	55
15	1999012406	15.3	101.2	65
15	1999012412	15.7	100	75
15	1999012418	16.1	98.9	75
15	1999012500	16.2	97.9	80
15	1999012506	16.2	96.8	80
15	1999012512	16.1	95.7	75
15	1999012518	15.6	95.2	75
15	1999012600	15	94.8	65
15	1999012606	14.7	94.5	65
15	1999012612	14.6	94.2	55
15	1999012618	14.5	93.9	55
15	1999012700	14.5	93.5	55
15	1999012706	14.5	93.1	55
15	1999012712	14.6	92.6	60
15	1999012718	14.9	91.9	55
15	1999012800	15.7	91	55
15	1999012806	16.3	90	50
15	1999012812	16.7	89.2	50
15	1999012818	17.1	87.9	50
15	1999012900	17.4	86.8	50
15	1999012906	17.6	85.6	50
15	1999012912	17.6	84.5	45
15	1999012918	17.6	83.6	40
15	1999013000	17.5	82.3	40
15	1999013006	17.3	81.2	40
15	1999013012	16.9	80.3	35
15	1999013018	16.6	79.4	35
15	1999013100	15.9	77.6	30
15	1999013106	15.3	76	25
15	1999013112	14.6	74.5	25
15	1999013118	13.8	73.5	20
15	1999020100	13.1	72.6	25
15	1999020106	12.7	71.8	25
15	1999020112	12.3	70.8	25
15	1999020118	12.1	69.9	25
17	1999012906	13.7	96.3	20
17	1999012912	14	95.6	20
17	1999012918	14.4	94.8	25
17	1999013000	14.7	93.9	25
17	1999013006	15	93	25
17	1999013012	15.5	91.9	25
17	1999013018	15.9	90.5	30
17	1999013100	16.4	88.6	30
17	1999013106	16.8	85.9	35
17	1999013112	17.3	83.2	40
17	1999013118	18	81.5	40
17	1999020100	18.4	80.1	40
17	1999020106	18.8	78.7	40
17	1999020112	19.1	77.3	40
17	1999020118	19.4	75.9	40
17	1999020200	19.4	74.3	40
17	1999020206	19.5	72.3	40
17	1999020212	19.8	69.4	40
17	1999020218	19.7	67.7	40
17	1999020300	19.7	66	40
17	1999020306	19.4	63.6	35
17	1999020312	19	61.7	35
17	1999020318	18.9	59.5	25
17	1999020400	19.3	57.9	25
17	1999020406	19.5	55.8	25
17	1999020412	19.5	54	25
17	1999020418	19.9	52.6	30
17	1999020500	21	51.3	25
17	1999020506	22.2	49.9	25
18	1999020200	13.6	117.5	25
18	1999020206	14	117.9	25
18	1999020212	14.4	118.4	25
18	1999020218	14.7	118.7	25
18	1999020300	15	119	25
18	1999020306	15.4	119.1	25
18	1999020312	15.7	119.1	25
18	1999020318	16.2	119	25
18	1999020400	16.9	118.5	25
18	1999020406	17.3	117.7	25
18	1999020412	17.7	116.9	25
18	1999020418	18.2	116.1	35
18	1999020500	18.7	115.2	35
18	1999020506	18.9	113.9	35
18	1999020512	18.9	113.1	35
18	1999020518	18.9	112.4	35
18	1999020600	18.8	111.2	40
18	1999020606	18.4	110.3	40
18	1999020612	18.3	109.7	40
18	1999020618	18.5	109.2	40
18	1999020700	18.6	109	35
18	1999020706	18.6	108.8	35
18	1999020712	18.7	108.6	35
18	1999020718	18.9	108.3	35
18	1999020800	19.1	107.9	35
18	1999020806	19	107.7	35
18	1999020812	18.8	107.6	35
18	1999020818	18.6	107.7	35
18	1999020900	18.6	108.4	30
18	1999020906	18.5	108.9	30
18	1999020912	18.2	109.5	30
18	1999020918	17.8	109.8	25
18	1999021000	17.2	110.6	25
18	1999021006	16.8	111.3	25
18	1999021012	16.4	111.9	25
18	1999021018	16	112.7	25
18	1999021100	15.6	113.7	25
18	1999021106	15.7	114.8	25
18	1999021112	16.4	115.8	25
21	1999021212	19.4	37.6	20
21	1999021218	19.8	38	25
21	1999021300	20.8	38.3	30
21	1999021306	21.7	37.9	30
21	1999021312	22.3	37.7	35
21	1999021318	23.2	37.8	40
21	1999021400	23.4	38.4	40
21	1999021406	23.1	39.1	45
21	1999021412	22.8	39.6	40
21	1999021418	22	40.2	35
21	1999021500	20.8	40.5	35
21	1999021506	19.8	40.7	30
21	1999021512	19.3	40.4	30
21	1999021518	18.7	39.9	30
21	1999021600	18.6	39.6	30
21	1999021606	18.5	39.2	25
21	1999021612	18.5	38.9	25
21	1999021618	18.5	38.5	25
23	1999022418	20.4	35.4	25
23	1999022500	20.5	35.6	25
23	1999022506	20.6	35.8	25
23	1999022512	20.7	36	25
23	1999022518	20.7	36.2	25
23	1999022600	20.7	36.4	25
23	1999022606	20.7	36.6	25
23	1999022612	20.7	36.9	25
23	1999022618	20.7	37.3	25
23	1999022700	20.9	37.9	25
23	1999022706	21.1	38.5	25
23	1999022712	21.6	39.3	30
23	1999022718	22	39.9	30
23	1999022800	22.2	40.5	30
23	1999022806	22.6	41.4	30
23	1999022812	22.9	42	30
23	1999022818	23.5	42.6	30
23	1999030100	24.5	43.2	30
23	1999030106	25.6	44.1	25
23	1999030112	26.9	45.2	25
25	1999030106	9.9	89.2	25
25	1999030112	9.8	89.3	25
25	1999030118	9.7	89.4	30
25	1999030200	9.6	89.6	30
25	1999030206	9.6	89.8	30
25	1999030212	9.6	90	35
25	1999030218	9.9	90.4	35
25	1999030300	10.2	90.5	35
25	1999030306	10.6	90.6	40
25	1999030312	11.2	90.4	40
25	1999030318	11.6	90.1	40
25	1999030400	11.8	89.8	40
25	1999030406	12	89.3	40
25	1999030412	12.6	88.2	50
25	1999030418	13.5	86.7	55
25	1999030500	13.6	85.3	55
25	1999030506	13.7	83.8	70
25	1999030512	14	82.2	70
25	1999030518	14.5	80.8	90
25	1999030600	14.8	79.4	100
25	1999030606	15.1	78	100
25	1999030612	15.5	76.7	100
25	1999030618	15.9	75.5	100
25	1999030700	16.3	74.1	100
25	1999030706	16.6	72.7	105
25	1999030712	17	71.1	110
25	1999030718	17.2	69.4	110
25	1999030800	17.3	67.8	105
25	1999030806	17.4	66.4	100
25	1999030812	17.8	65.1	100
25	1999030818	18.4	63.5	100
25	1999030900	19	61.8	100
25	1999030906	19.6	60.1	100
25	1999030912	20.2	58.8	95
25	1999030918	20.8	57.5	90
25	1999031000	21.3	56.5	85
25	1999031006	21.7	55.7	85
25	1999031012	22.2	54.8	80
25	1999031018	22.6	54.2	80
25	1999031100	22.9	53.4	75
25	1999031106	23	53.2	75
25	1999031112	23	52.9	75
25	1999031118	23.1	52.6	75
25	1999031200	23.1	52.4	65
25	1999031206	23	52.3	60
25	1999031212	22.8	52.3	45
25	1999031218	22.6	52.3	35
25	1999031300	22.4	52.4	35
25	1999031306	22.1	52.7	35
25	1999031312	22.1	52.9	35
25	1999031318	22	53.1	35
25	1999031400	21.9	52.9	35
25	1999031406	21.6	52.6	35
25	1999031412	21.4	52.4	30
25	1999031418	21	51.9	30
25	1999031500	20.8	51.4	25
25	1999031506	20.6	51	20
26	1999030300	12	121.4	25
26	1999030306	12.2	120.6	25
26	1999030312	12.5	120	25
26	1999030318	12.8	119.2	25
26	1999030400	13.3	117.9	25
26	1999030406	13.8	116.3	25
26	1999030412	14	114.7	25
26	1999030418	14.4	113.4	25
26	1999030500	14.5	111.6	25
26	1999030506	14.2	109.6	25
26	1999030512	13.8	107.8	25
26	1999030518	13.7	106	25
26	1999030600	13.9	104.4	25
26	1999030606	14.2	102.8	25
26	1999030612	14.1	101.6	25
26	1999030618	14.8	99.9	25
26	1999030700	14.9	98.5	30
26	1999030706	14.9	97.2	30
26	1999030712	14.6	96	30
26	1999030718	14.5	94.7	30
26	1999030800	14.8	93.8	35
26	1999030806	14.8	92	30
26	1999030812	14.5	90.2	30
26	1999030818	14.5	88.5	30
26	1999030900	13.9	86.4	30
26	1999030906	13.3	84.7	30
26	1999030912	13.1	82.7	30
26	1999030918	12.8	80.9	25
26	1999031000	12.5	78.6	25
26	1999031006	12.4	76	25
26	1999031012	12.7	73	25
26	1999031018	13	70.9	25
28	1999031512	13.1	114	25
28	1999031518	13.2	114.7	25
28	1999031600	13.5	115	25
28	1999031606	13.9	115.2	25
28	1999031612	14.5	114.9	30
28	1999031618	14.9	114.1	35
28	1999031700	15.6	112.9	60
28	1999031706	16.4	112	75
28	1999031712	17.1	111.5	90
28	1999031718	17.8	111.1	90
28	1999031800	18.8	110.8	90
28	1999031806	19.6	110.8	100
28	1999031812	20.6	111.1	90
28	1999031818	21.5	111.2	85
28	1999031900	22.9	111.3	45
28	1999031906	23.8	111.6	45
28	1999031912	25	112.4	30
28	1999031918	26	112.9	30
28	1999032000	27.5	113.9	25
28	1999032006	28.8	115.5	25
29	1999031512	12.4	75.2	25
29	1999031518	12.5	74.8	25
29	1999031600	12.7	74.5	25
29	1999031606	12.8	74.3	25
29	1999031612	13	74.1	30
29	1999031618	13.2	73.9	30
29	1999031700	13.4	73.8	35
29	1999031706	13.6	73.6	35
29	1999031712	13.9	73.1	35
29	1999031718	14.2	73	35
29	1999031800	14.4	73.1	35
29	1999031806	14.6	73.3	30
29	1999031812	14.8	73.7	30
29	1999031818	15.1	74.2	30
29	1999031900	15.4	74.4	30
29	1999031906	15.8	74.5	30
29	1999031912	16.1	74.4	30
30	1999031600	11	130.2	20
30	1999031606	11.1	131.6	25
30	1999031612	11.5	132.1	25
30	1999031618	12	132.3	25
30	1999031700	12.7	131	25
30	1999031706	12.9	129.8	25
30	1999031712	12.6	128.2	30
30	1999031718	12.5	127.5	30
30	1999031800	12.7	127.1	35
30	1999031806	12.5	125.5	40
30	1999031812	12.5	124.3	35
30	1999031818	13	122.9	55
30	1999031900	13.4	122	65
30	1999031906	13.8	120.7	75
30	1999031912	14.3	119.6	80
30	1999031918	14.7	118.9	90
30	1999032000	15.4	117.8	90
30	1999032006	15.9	117.2	105
30	1999032012	16.6	116.7	120
30	1999032018	17.3	116.2	125
30	1999032100	17.9	115.7	125
30	1999032106	18.6	114.9	125
30	1999032112	19.3	114.6	125
30	1999032118	20.2	114.4	125
30	1999032200	21.6	114.3	125
30	1999032206	23	114.3	100
30	1999032212	24.9	115	65
30	1999032218	26.5	116.4	55
30	1999032300	27.6	118.7	40
30	1999032306	29	120.7	30
30	1999032312	30.6	123	25
31	1999032500	11.9	119.3	15
31	1999032506	12	118.8	15
31	1999032512	12.1	118.1	20
31	1999032518	12.3	117.2	20
31	1999032600	12.8	116.5	25
31	1999032606	13.2	115.9	25
31	1999032612	13.6	114.7	25
31	1999032618	13.8	113.3	30
31	1999032700	13.8	112.4	30
31	1999032706	14	111.5	30
31	1999032712	14.3	110.7	30
31	1999032718	14.7	109.8	35
31	1999032800	14.9	108.8	40
31	1999032806	15.2	107.6	40
31	1999032812	15.3	106.7	45
31	1999032818	15.5	105.8	55
31	1999032900	15.7	104.2	65
31	1999032906	16.1	102.7	75
31	1999032912	16.6	101.5	80
31	1999032918	16.9	100.2	100
31	1999033000	17	99	115
31	1999033006	17.1	97.4	115
31	1999033012	17.1	96	115
31	1999033018	17.3	94.6	125
31	1999033100	17.3	93.6	125
31	1999033106	17.4	92.5	125
31	1999033112	17.6	91.7	140
31	1999033118	17.5	90.8	140
31	1999040100	17.6	90.1	135
31	1999040106	17.6	89.6	125
31	1999040112	17.9	88.7	125
31	1999040118	18.2	87.9	115
31	1999040200	18.2	86.9	100
31	1999040206	18.2	86	80
31	1999040212	18.3	85.3	65
31	1999040218	18.4	84	75
31	1999040300	18.2	82.6	65
31	1999040306	17.9	81.3	65
31	1999040312	17.9	80.3	60
31	1999040318	18	79.3	60
31	1999040400	18.1	77.9	55
31	1999040406	18.3	76.2	55
31	1999040412	18.5	74.8	50
31	1999040418	18.7	73.8	50
31	1999040500	18.9	72.4	55
31	1999040506	19	71	55
31	1999040512	18.8	69.6	45
31	1999040518	18.6	68.9	40
31	1999040600	18.5	68.1	40
31	1999040606	18.7	67	35
31	1999040612	18.8	66.2	35
31	1999040618	18.9	65.4	30
31	1999040700	19.2	64.3	30
31	1999040706	19.5	63.3	30
31	1999040712	19.7	62.5	30
32	1999040312	11.6	126.3	15
32	1999040318	11.6	125.6	15
32	1999040400	11.6	124.7	15
32	1999040406	11.6	123.6	25
32	1999040412	11.8	122.7	25
32	1999040418	12	121.6	25
32	1999040500	12.2	120.6	30
32	1999040506	12.6	119.5	30
32	1999040512	13.2	118.6	45
32	1999040518	13.9	117.9	55
32	1999040600	14.8	117.1	75
32	1999040606	15.5	116.8	95
32	1999040612	16.2	116.6	115
32	1999040618	16.8	116.6	125
32	1999040700	17.4	116.8	130
32	1999040706	18.8	117.4	115
32	1999040712	19.8	118.4	100
32	1999040718	20.8	119.5	60
32	1999040800	21.9	120.7	45
32	1999040806	22.5	121.2	35
32	1999040812	23.1	121.7	25
33	1999041700	11.5	89.5	25
33	1999041706	10.8	90.3	25
33	1999041712	10.3	90.6	25
33	1999041718	9.4	90.8	25
33	1999041800	8.6	91	25
33	1999041806	8.2	91.4	25
33	1999041812	8	91.8	25
33	1999041818	8.4	92.2	25
33	1999041900	9.1	92.4	25
33	1999041906	9.4	92.5	25
33	1999041912	9.6	92.6	35
33	1999041918	10.3	93.1	35
33	1999042000	11.1	93.3	35
33	1999042006	12.1	93.1	35
33	1999042012	13.2	92.4	45
33	1999042018	13.9	91.5	45
33	1999042100	14.3	90.9	45
33	1999042106	14.7	90.6	45
33	1999042112	15.2	90.1	45
33	1999042118	15.9	89.3	45
33	1999042200	16.5	88.5	45
33	1999042206	16.8	87.9	45
33	1999042212	17	87.3	40
33	1999042218	17	86.6	40
33	1999042300	16.7	85.8	40
33	1999042306	16.4	85.1	35
33	1999042312	16.3	84.6	35
33	1999042318	16.2	84	30
33	1999042400	16.3	83.4	25
33	1999042406	16.8	82.7	25
33	1999042412	17.3	81.9	25
33	1999042418	17.6	80.8	25
33	1999042500	18.1	79.7	25
33	1999042506	18.7	78.2	25
33	1999042512	19.3	77.2	25
1	1999121000	9.4	97.4	20
1	1999121006	9.6	97.9	20
1	1999121012	9.8	98.3	25
1	1999121018	10.1	99	30
1	1999121100	10.5	99.6	30
1	1999121106	10.8	100.2	35
1	1999121112	11.2	100.9	40
1	1999121118	11.6	101.5	40
1	1999121200	11.9	102	40
1	1999121206	12.1	102.5	45
1	1999121212	12.3	102.8	45
1	1999121218	12.4	103.5	45
1	1999121300	12.4	104.2	50
1	1999121306	12.4	105	55
1	1999121312	12.4	105.8	55
1	1999121318	12.4	106.6	55
1	1999121400	12.2	107.4	55
1	1999121406	12.1	108.4	55
1	1999121412	12	109.2	55
1	1999121418	12	110.1	55
1	1999121500	12.1	111	55
1	1999121506	12.5	112.4	60
1	1999121512	12.9	113.4	60
1	1999121518	13.7	114.5	60
1	1999121600	15	116	60
1	1999121606	16.1	117.3	50
1	1999121612	17.3	118.5	45
1	1999121618	18.4	119.3	50
1	1999121700	19.2	120	55
1	1999121706	20	120.8	35
1	1999121712	20.8	121.8	30
2	1999121006	13.3	119.4	25
2	1999121012	12.9	119.4	25
2	1999121018	12.6	119.7	25
2	1999121100	12.6	120.1	25
2	1999121106	12.9	120.2	25
2	1999121112	13.1	120	25
2	1999121118	13.6	119.6	35
2	1999121200	14	119.3	45
2	1999121206	14.5	119.2	50
2	1999121212	14.9	119.2	65
2	1999121218	15.5	119.1	65
2	1999121300	16.2	118.9	70
2	1999121306	16.7	118.4	80
2	1999121312	17.2	118.2	90
2	1999121318	17.7	118	110
2	1999121400	18.2	117.7	115
2	1999121406	18.8	117.5	120
2	1999121412	19.6	117.3	130
2	1999121418	20.2	117.3	130
2	1999121500	20.9	117.6	130
2	1999121506	21.6	118	115
2	1999121512	22.2	118.7	80
2	1999121518	23	119.6	30
3	1999122312	9.1	75.6	20
3	1999122318	9.9	75	20
3	1999122400	10.5	74.4	25
3	1999122406	11.2	73.8	25
3	1999122412	11.9	72.9	25
3	1999122418	12.1	72	25
3	1999122500	12.3	70.9	30
3	1999122506	12.3	70.1	35
3	1999122512	12.5	69	45
3	1999122518	12.9	67.9	45
3	1999122600	13.1	66.9	50
3	1999122606	13.2	65.8	50
3	1999122612	13.5	64.7	55
3	1999122618	14	63.9	55
3	1999122700	14.2	63	55
3	1999122706	14.3	62.1	60
3	1999122712	14.5	61.3	65
3	1999122718	14.7	60.6	65
3	1999122800	14.8	59.7	65
3	1999122806	15	58.7	60
3	1999122812	15.1	57.9	55
3	1999122818	15.3	57.2	55
3	1999122900	15.4	56.7	55
3	1999122906	15.5	56.2	55
3	1999122912	15.5	55.7	55
3	1999122918	15.4	55.2	50
3	1999123000	15.3	54.6	45
3	1999123006	15.1	54	45
3	1999123012	14.8	53.3	45
3	1999123018	14.5	52.5	40
3	1999123100	14.1	51.7	40
3	1999123106	13.7	51.2	40
3	1999123112	13.4	50.7	40
3	1999123118	13	50	45
3	2000010100	12.8	49	40
3	2000010106	12.7	47.9	35
3	2000010112	12.7	47.2	35
3	2000010118	12.7	46.5	25
3	2000010200	12.7	45.8	25
3	2000010206	12.8	45	25
3	2000010212	12.9	44	25
3	2000010218	13	42.5	25
3	2000010300	13.1	40.9	25
4	2000010306	12.8	82.4	25
4	2000010312	12.9	82.1	25
4	2000010318	12.9	81.8	25
4	2000010400	12.6	81.6	30
4	2000010406	12.3	81.7	30
4	2000010412	11.8	82.2	25
4	2000010418	11.3	82.8	25
4	2000010500	10.9	83.3	25
4	2000010506	11.2	83.6	30
4	2000010512	11.7	83.6	30
4	2000010518	12.1	82.9	35
4	2000010600	12.5	82.2	40
4	2000010606	13	81.6	45
4	2000010612	13.6	81.1	45
4	2000010618	14.2	80.4	45
4	2000010700	14.6	79.5	45
4	2000010706	15	78.2	50
4	2000010712	15.3	77	55
4	2000010718	15.6	75.9	55
4	2000010800	15.9	74.8	65
4	2000010806	16.4	73.4	65
4	2000010812	16.8	72	65
4	2000010818	17.1	70.9	75
4	2000010900	17.5	69.5	75
4	2000010906	17.9	68.8	75
4	2000010912	18.7	68.1	80
4	2000010918	19.4	67.6	90
4	2000011000	20	67.2	90
4	2000011006	20.8	67.2	90
4	2000011012	21.6	67.3	75
4	2000011018	22.6	67.5	65
4	2000011100	23.2	67.8	55
4	2000011106	23.9	68.2	45
4	2000011112	24.6	68.6	35
4	2000011118	25.6	68.8	35
4	2000011200	26.5	69.4	35
4	2000011206	27.9	70.1	35
4	2000011212	28.9	71.7	30
6	2000011818	11.1	126.9	25
6	2000011900	11.4	126.1	25
6	2000011906	11.7	125.1	25
6	2000011912	12.3	124	25
6	2000011918	12.7	123	25
6	2000012000	13.4	121.6	25
6	2000012006	14.3	120.2	25
6	2000012012	15.3	118.5	25
6	2000012018	16	117.1	25
6	2000012100	16.4	116.4	30
6	2000012106	16.9	115.8	30
6	2000012112	17.5	115.5	30
6	2000012118	17.9	115.5	30
6	2000012200	18.5	115.5	30
6	2000012206	18.9	115.6	30
6	2000012212	19.2	116.1	30
6	2000012218	19.9	116.9	30
6	2000012300	20.7	117.7	25
6	2000012306	21.5	118.5	20
8	2000012500	15.2	56.2	20
8	2000012506	15.1	56	25
8	2000012512	15	55.8	25
8	2000012518	14.8	55.7	35
8	2000012600	14.6	55.6	35
8	2000012606	14.5	55.6	35
8	2000012612	14.4	55.7	45
8	2000012618	14.4	55.9	55
8	2000012700	14.7	56.2	60
8	2000012706	15.1	56.4	65
8	2000012712	15.5	56.6	85
8	2000012718	15.9	56.8	115
8	2000012800	16.3	57	120
8	2000012806	16.7	57	110
8	2000012812	17.1	57	110
8	2000012818	17.6	56.6	105
8	2000012900	18.1	56.1	95
8	2000012906	19	55.4	90
8	2000012912	19.9	54.7	80
8	2000012918	20.9	53.8	80
8	2000013000	22	53	70
8	2000013006	23.2	51.8	65
8	2000013012	24.4	50.8	65
8	2000013018	25.2	50.2	65
8	2000013100	26.3	50.2	65
8	2000013106	27.6	50.4	55
8	2000013112	28.8	50.9	55
8	2000013118	29.7	51.3	65
8	2000020100	30.5	51.8	60
8	2000020106	31.3	52.3	45
8	2000020112	31.7	52.7	35
8	2000020118	32.2	53.2	35
8	2000020200	32.8	53.8	25
8	2000020206	33.4	54.5	25
8	2000020212	34.4	56	25
9	2000012412	11.8	102.6	25
9	2000012418	12	103.2	20
9	2000012500	12.3	104	20
9	2000012506	12.6	105.3	25
9	2000012512	12.8	106.1	25
9	2000012518	13	106.9	25
9	2000012600	13.5	108.4	25
9	2000012606	14.1	109.8	25
9	2000012612	14.9	110.7	25
9	2000012618	15.7	111.6	25
9	2000012700	16.4	112.3	25
9	2000012706	17.1	112.4	30
9	2000012712	17.8	112.2	30
9	2000012718	18.2	111.8	30
9	2000012800	18.4	111	35
9	2000012806	18.5	110.1	50
9	2000012812	18.8	109.4	55
9	2000012818	19.2	108.8	65
9	2000012900	19.7	108.2	70
9	2000012906	20.3	107.5	80
9	2000012912	20.9	107	85
9	2000012918	21.4	106.5	75
9	2000013000	21.9	106.1	70
9	2000013006	22.6	105.8	65
9	2000013012	23.1	105.7	65
9	2000013018	23.3	105.6	55
9	2000013100	23.4	105.5	45
9	2000013106	23.4	105.3	35
9	2000013112	23.1	105.2	35
9	2000013118	22.9	105	35
9	2000020100	22.6	104.7	30
9	2000020106	22.4	104.1	30
9	2000020112	22.1	103.5	30
9	2000020118	21.9	102.9	25
10	2000013018	11.1	73.7	20
10	2000013100	11.4	74.3	20
10	2000013106	11.7	74.9	25
10	2000013112	12	75.6	25
10	2000013118	12.5	76.3	25
10	2000020100	13	77	30
10	2000020106	13.8	77.9	25
10	2000020112	14.8	78.3	25
10	2000020118	15.5	78.1	45
10	2000020200	15.8	77.5	50
10	2000020206	16.1	77	35
10	2000020212	16.6	76.6	35
10	2000020218	17.3	76.1	25
10	2000020300	17.6	74.8	25
10	2000020306	18.2	72.9	25
10	2000020312	18.8	71.5	25
11	2000020300	11	110.4	25
11	2000020306	11.2	109.6	25
11	2000020312	11.5	108.7	25
11	2000020318	11.8	107.9	25
11	2000020400	12.1	107.1	30
11	2000020406	12.5	106.1	35
11	2000020412	13.2	105.4	35
11	2000020418	13.8	105	35
11	2000020500	14	104.2	55
11	2000020506	14.4	103.5	55
11	2000020512	14.8	102.8	55
11	2000020518	15.4	102.3	55
11	2000020600	15.9	101.6	60
11	2000020606	16.5	100.7	65
11	2000020612	17	99.8	70
11	2000020618	17.4	99	75
11	2000020700	17.6	98.1	70
11	2000020706	17.7	97.1	65
11	2000020712	17.6	96	65
11	2000020718	17.5	94.6	55
11	2000020800	17.9	93.1	50
11	2000020806	17.5	91.6	45
11	2000020812	17.2	90.3	40
11	2000020818	17	89	40
11	2000020900	17.5	87.6	40
11	2000020906	17.8	86	40
11	2000020912	18.3	84.3	40
11	2000020918	18.3	82.4	40
11	2000021000	18.2	80.7	40
11	2000021006	18.1	79.2	40
11	2000021012	17.9	77.9	35
11	2000021018	17.8	76.6	35
11	2000021100	17.6	75.3	35
11	2000021106	17.5	73.6	35
11	2000021112	17.5	72	35
11	2000021118	17.4	70.4	35
11	2000021200	16.9	69.2	40
11	2000021206	16.5	68.3	40
11	2000021212	16.3	67.2	45
11	2000021218	16.1	66	45
11	2000021300	15.8	64.7	45
11	2000021306	15.8	63.5	45
11	2000021312	16	62.6	50
11	2000021318	16.3	61.6	60
11	2000021400	17	60.9	70
11	2000021406	17.5	59.9	70
11	2000021412	17.9	58.9	70
11	2000021418	18.2	58	70
11	2000021500	18.5	57.2	70
11	2000021506	18.8	56.4	65
11	2000021512	19.1	55.6	65
11	2000021518	19.5	54.9	65
11	2000021600	20	54.1	65
11	2000021606	20.3	53.1	65
11	2000021612	20.4	52.2	65
11	2000021618	20.3	51.6	65
11	2000021700	20.1	50.9	65
11	2000021706	20	50.3	80
11	2000021712	19.9	49.5	80
11	2000021718	19.6	48.5	75
11	2000021800	19.2	47.5	65
11	2000021806	19.3	46.4	45
11	2000021812	19.4	45.1	30
11	2000021818	19.8	44.1	30
11	2000021900	20.2	43.2	35
11	2000021906	20.5	42.5	35
11	2000021912	20.9	41.9	35
11	2000021918	21.4	41.4	35
11	2000022000	21.9	40.5	45
11	2000022006	22.1	39.5	55
11	2000022012	22.1	38.7	55
11	2000022018	22	37.9	65
11	2000022100	21.9	37.4	65
11	2000022106	21.7	37	65
11	2000022112	21.4	36.6	70
11	2000022118	21.1	36.1	90
11	2000022200	20.8	35.7	100
11	2000022206	20.6	35.1	115
11	2000022212	20.4	34.1	90
11	2000022218	19.8	32.9	55
11	2000022300	19.5	31.7	45
11	2000022306	19.2	30.7	30
11	2000022312	18.8	29.7	25
12	2000021818	13.3	78.4	25
12	2000021900	13.6	78.1	25
12	2000021906	13.8	77.8	25
